,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0,0.22131041208716395,0.2411952122407146,0.2665937353900533,0.304740222504733,0.3573704922269718,0.43151054530451066,0.5287631180975589,0.6532024575953246,0.7840125999423204,0.9272293750035756,1.0948918282533606,1.3086415677908199,1.5470312482563024,1.8012877676790602,2.02501828554391,2.189052721455205,2.295579450617562,2.360159575097842,2.3761825510108636,2.3559327113007154,2.282245069507425,2.2089239908310274,2.1227232941721996,2.054748926063225,2.022972593828729,1.9984360417022666,2.0140912644421225,1.980661008567039,1.9213767071723953,1.7828369671481297,1.6244052104055036,1.4713628449712521,1.3145942138479592,1.1426402949325707,0.9950371027105273,0.8882370793649984,0.8169585753823179,0.7424512639227631,0.6756400037653562,0.6060660884456893,0.5597234342508001,0.5345343157293047,0.513123094685381,0.5128333894833809,0.4989827217306151,0.5133425683232598,0.4904295205287079,,,,,,,,,,,,,,,,,,
1,1.0857822734857066,1.1462857953203573,1.2185833189332256,1.2828717235502853,1.3498982404995117,1.3941310669735176,1.4452888735986524,1.4803338919481492,1.481442614293405,1.4687813364943934,1.4385841016495917,1.4154696816391499,1.396400743756989,1.371187997437084,1.3592955358496355,1.3496782493238648,1.3430277281817942,1.3496139779157992,1.350518693004167,1.354402812234349,1.3674161177475175,1.386813949734676,1.4088893210209008,1.453363245892822,1.5014785499083318,1.5335349551020419,1.5459830957105858,1.5617037617220628,1.5417926160225763,1.5264355013324622,1.515842480844927,1.506965694874604,1.4976851794780073,1.4597148460322544,1.410160646472845,1.3317279823048624,1.3000610923140978,1.2569175625466984,1.2127674716223593,1.1899113618742314,1.1652680526634702,1.1455513421637948,1.103974131748261,1.0633916429935655,1.0095234307821277,0.9602466411813279,0.9088561792856256,0.868584435521764,0.842140604343174,0.8047934808478453,0.7809273533441606,0.7595770742327559,0.7449242197632177,0.7297412765663679,0.7208928877028605,0.713532327893972,0.7125548863489118,0.7025076646325775,0.6952159232887128,0.7082103384780588,0.6968178927018833,0.6937641552715758,0.6959971038436978,0.6994115814623706,0.6996053036432379
2,0.712664495053151,0.7402389787685631,0.7763642115558633,0.8131174786611556,0.8547806427232998,0.9195718861488968,0.985720660699327,1.064761619039933,1.1695964822753306,1.2775484818300529,1.4340788784958363,1.6658460492347784,1.9164915850378599,2.135373094924137,2.2219482587819073,2.169838639975909,2.02272213200498,1.8554600933075671,1.6972458274149653,1.5677994377738067,1.4827287321846838,1.4233530266030785,1.384340286534635,1.3670946204300363,1.349431548934379,1.3191397815358064,1.3047346639339357,1.3019805660256887,1.2806912090617992,1.252257437627667,1.1930825725524907,1.1648537625846203,1.157997730463094,1.1693509277103449,1.186129440272555,1.1877382084995367,1.1849768999383852,1.1952163705239467,1.196351992483257,1.1939397270268823,1.1632290848185474,1.1439659271491796,1.1039902619114905,1.0958848230938498,1.0762993577788342,1.1033184719115154,1.1299293677596034,1.1470155458149054,1.1728666394920453,1.2026104519342116,1.1903637416916453,1.1980814690272081,1.1316843172138917,,,,,,,,,,,,
3,0.6084876374191713,0.6458813810325169,0.6938430748895861,0.7513832060923659,0.8111716095273538,0.862028167374432,0.9140772076549984,0.9669091218668956,1.0328370537531069,1.0930658496549357,1.1522239203787121,1.2107205599967317,1.2714340678793585,1.3396342289524956,1.4122713539103078,1.4697766209417429,1.5228592508922498,1.5773391433228858,1.6248355722664758,1.663574970981741,1.68964126023046,1.696704963186607,1.6951182088581858,1.7026516473915831,1.709484170313818,1.715911742640612,1.723326412124845,1.710735785282764,1.7040615322930712,1.6931123216194202,1.6750384317333114,1.6505259150435163,1.6407476380904986,1.618603742132093,1.5962390401477977,1.552532866973026,1.5293226473287136,1.495637546993725,1.4849544155476246,1.4596803363212127,1.4510790599199614,1.4314845791615276,1.437962315045291,1.4180252351798805,1.393186569736936,1.3720834396170511,1.3844977238598586,1.354668418570936,1.2892989497919032,1.2458496828887506,1.2110744612139492,1.156054132242091,1.10634997459647,1.0603456103949511,1.0116727582962575,0.9799063425290607,0.950435415897144,0.9198126663774981,0.894920964926065,0.8673165894795758,0.8369396348777487,0.8236527802366912,,,
4,0.7640062140038923,0.8559287869803761,0.9593626558258049,1.0532395642066685,1.1407699645469858,1.2224568029172773,1.2934639279754436,1.345331881333259,1.3708435107354868,1.386336472214294,1.3826230976867497,1.3867605878731672,1.3989603222078593,1.4083373024439099,1.4103435897042549,1.4103233779824242,1.422839631133579,1.4398614980509028,1.438165554822575,1.4497867045858515,1.4469635817275932,1.4347563197430537,1.4396423526194246,1.4422060285505351,1.4382316852293937,1.4322846910352924,1.435157513507637,1.432392373357467,1.4316736731103208,1.4098722172003457,1.375724192811191,1.3468483903476514,1.3280836365548268,1.3251538514081835,1.3197136001585594,1.3218377152817482,1.3345273611422106,1.3385701977744082,1.3443170893898995,1.361517058966128,1.3730529609004003,1.3912242791831713,1.3884738480020211,1.3735443938949567,1.3556048043690663,1.3175865509214135,1.2800081554660088,1.2381722341356758,1.1936616537617109,1.1579051608123319,1.1280631979347608,1.1202388850081042,1.0980700205268168,1.0935741742594718,1.0805902811338406,1.0985233449537286,1.076130244536148,1.0341878801679496,0.9797386998859426,0.9518021168996479,,,,,
5,0.7664090055636659,0.8174730798212749,0.8566319417935419,0.8943113111674553,0.9315561210818399,0.9657070333945148,0.997383594961794,1.0242931341897266,1.0575761058452038,1.0838847556682902,1.1147578811815058,1.1489912862390579,1.1871547822371287,1.221287795973382,1.2513665164721286,1.269497851263534,1.2907541516020073,1.3079188633613874,1.3207051977867803,1.3307452689408088,1.3253568184585292,1.3158383821826205,1.2888634083299926,1.2669861690338668,1.2644717186886427,1.2966154760514947,1.286399370586129,1.3023633708608031,1.3253649018058982,1.3333527907198879,1.3439682394368724,1.3649734582913295,1.38403060046035,1.4018498668053447,1.4247575406436443,1.4392062801368384,1.4683591342103592,1.4794307122464792,1.4996413296116657,1.515071412332557,1.5393072995488708,1.5854714347876844,1.6177292571608666,1.6330074197182014,1.6444771821042816,1.6473718149085579,1.6522954781964623,1.6441274703788824,1.7308157131079482,1.782525782762895,1.8949704424609701,1.969518605997508,1.9875459282765353,1.969152129019789,1.8810043726054146,1.86784543052121,,,,,,,,,
6,0.4867856397826487,0.5196266680587981,0.5557448509413642,0.594720309074868,0.6389635505879242,0.6817174250606661,0.726991164605733,0.7749344550145575,0.8293003343307069,0.9036125920237055,0.9801727684909892,1.0665911500958096,1.136965320595616,1.1919971223842534,1.2198260567894204,1.2423055785205157,1.2542058041601216,1.2561867013999244,1.2579791354575844,1.2432216101739446,1.2319931109822684,1.2418215355491122,1.2580988051776543,1.2966747989881675,1.3292950158660939,1.3604512835685314,1.3893971638812566,1.4100323855921024,1.4381548275608802,1.4695553329258964,1.496412724874367,1.5234733723395368,1.554415752076485,1.5758999435524925,1.5874650280324412,1.6024500834069244,1.6016180875777726,1.6124969615913547,1.5993700878567045,1.5980335865492281,1.5981445278693667,1.6072873348103354,1.6297718383849291,1.6411507866459387,1.6761456487400772,1.740706186391111,1.8402128267306457,1.9532301530659897,2.1252303829596273,2.3685000022915403,2.6065448807217657,2.8546259154533713,3.0924362322389287,3.211722298734136,3.3511405124089038,3.4021536181490233,3.409715047815161,3.4521059948197585,3.3887395322108396,,,,,,
7,1.190108655533361,1.2479992700506868,1.3211285750240225,1.399500617516362,1.5099861495894957,1.5978011072230007,1.636966298913303,1.650632614334803,1.6283786328865582,1.6094942236702492,1.5828482993849227,1.5631664139726131,1.5454921882162194,1.5292132075142821,1.5075054684747262,1.4589162750693727,1.4057107002151217,1.353380735285142,1.2841449844297812,1.2143048232667215,1.178674442377982,1.1564067565314973,1.1325595318355461,1.128817753430145,1.1188616950568062,1.0814471001758552,1.0650211287461073,1.042797663892477,1.0134102343143883,0.9940128664853213,0.9741699421172103,0.9721990789723282,0.9637346276097971,0.9557502343314112,0.9647045228542684,0.9628161422107586,0.9615339486971327,0.955496176839071,0.9603676730472845,0.9666785545477887,0.9764801798004689,0.965097121889427,0.9673227448739647,0.976569137739755,,,,,,,,,,,,,,,,,,,,,
8,1.206057172897656,1.2670618943850316,1.3391034712260736,1.4112770412574025,1.4963460020392794,1.5848547626537703,1.6363377427875525,1.633529621393218,1.6042037351273852,1.5614587960984518,1.5325164929058945,1.513191010054761,1.5177993044064135,1.5005470718723444,1.4798361232279094,1.4516552617858054,1.4137867822419672,1.3964420261491284,1.3708287421331267,1.332283698895507,1.2880584823979961,1.2259412033134724,1.1598631278339897,1.1161042715404337,1.075438319843508,1.043287430604956,1.027465321464725,1.0152466218535747,1.0072136950384518,0.9888684022247455,0.9848751338208029,0.9787752265559915,0.9772455030210795,0.9584421040341266,0.9570711341881933,0.9520635068902132,0.9349162623653585,0.9288594838579879,0.9223120977000283,0.9222068333879015,0.9278743428394167,0.9050895496766934,0.925100307738045,0.9166920188191299,0.9047158629093968,0.9070226960364409,0.9411250736149013,,,,,,,,,,,,,,,,,,
9,0.8793108438431515,0.9880073333695649,1.0968945735059217,1.1763180286752348,1.2375389935613599,1.2789152131720078,1.2972637283740165,1.3139655961798313,1.348373888797443,1.4251714727573763,1.5583080009408474,1.7387152041581417,1.9600255795893142,2.1794123360226525,2.401495736657466,2.54121950596289,2.581080663865839,2.501212808499685,2.3387861651815025,2.1509629986771053,1.9789019686849758,1.8803752663817195,1.7930211848683304,1.7265149094375616,1.639807722722382,1.557536114739531,1.483676431750718,1.4213738011456307,1.3507995158978412,1.2593522891629656,1.1833267093980921,1.0844555882998563,1.0180326072737373,0.9661895563327584,0.9255876845450717,0.883931625297369,0.8524928547385304,0.8309976617814018,0.8270419648922228,0.834311189740208,0.8423775522143006,0.8219302766045659,0.7597288940889336,0.672625046365731,0.5904767943068324,0.527866518463957,0.4868192458676225,0.4614033657938446,0.4423738695394013,0.43069118841354476,0.421727536567885,0.41024602910886065,0.40381216967285155,0.39427877702155306,0.3849258890781512,0.39148401064945354,0.3889681304954222,0.3758319207814667,0.37692097521616236,0.36683001747522115,0.3747876519353593,,,,
10,1.1628409324042563,1.1887180639598927,1.238581567991031,1.2765406370124124,1.326564777738506,1.3620509225037318,1.4005075492628902,1.4257430850088415,1.4477940921404375,1.4587126640603398,1.4796502717701239,1.4922236902168446,1.514474878740407,1.5257268268533346,1.5268503059072225,1.5303481400393082,1.5229032031418197,1.5141923125867942,1.498009041101392,1.4849061438974438,1.4611572976376754,1.4511185600855905,1.4248035573939333,1.4108021372556074,1.3858765249307405,1.3808157164572261,1.3676060933441052,1.3490568523319575,1.349478313301015,1.31952592862619,1.312725563402595,1.2984740915807726,1.2678224711499402,1.2402164353049665,1.2072441773477125,1.2003523455799294,1.177764590771153,1.1342511373276674,1.1237933947998067,1.0995325151047015,1.0885509506490199,1.0705529570189918,1.0401696424072115,1.0243369320226714,1.0098467059306788,1.0050156898254703,0.984762775282409,0.9853877825888532,0.9868068833496565,0.9815586745543725,0.9801725326426477,0.9753762362932287,0.943772069276522,0.913436404186825,0.9165318357603178,0.9169254437906383,0.9055478041472769,,,,,,,,
11,0.9763152581745935,1.011935289131164,1.0376758962085366,1.0596086229364718,1.0923146755291693,1.1184615764003987,1.147311485849961,1.1671860032739907,1.1901954633796306,1.2103743331754857,1.2159493494606868,1.235554676988881,1.2667822355736835,1.2867642911018171,1.309026992862955,1.3322469968731523,1.358216518873577,1.375762236780062,1.3908478163314684,1.3935198022227224,1.3996110554630934,1.3988753645954126,1.3998201585204222,1.410584662488673,1.4052555027363591,1.4328981768387983,1.4433744545849092,1.4750040732279057,1.4970514966956339,1.5105856401119586,1.5047734571731608,1.4933822147797804,1.4928774970664698,1.4881016853389792,1.5166232855931303,1.5279604165064702,1.5443366924374702,1.573651196591813,1.57772277967249,1.6039148354989472,1.621643716568549,1.630602529607564,1.6725602469306218,1.7056811747602385,1.73365332233224,1.7697728712602105,1.7810597961990986,1.7763233458088596,1.757705541776681,1.7156400590204166,1.683499214791459,1.6699848862323536,1.6979686913840653,,,,,,,,,,,,
12,0.6544217658813715,0.7117399487921031,0.781774551791822,0.8487517821803817,0.9206213382491166,0.9969504273810572,1.073402505948682,1.1357056220578148,1.2067457696280752,1.289232760893686,1.3679459574699404,1.437802531221015,1.5056478081272702,1.550816145050173,1.5734156859438428,1.5737777904503556,1.5728251739741397,1.569514618720734,1.571311075219913,1.5594675313758308,1.552310321152805,1.5579886004554842,1.5481722132064801,1.5440868358624362,1.5606308108078266,1.567570049671996,1.5561259938330299,1.5221803517878005,1.5169571339864951,1.498439858189492,1.4595750595844101,1.4334463557438872,1.4188411624319017,1.3968233850479026,1.3636663106485554,1.3104463583763966,1.2769587437245113,1.2337784665372362,1.2078640519411687,1.208493661940727,1.2026489074265039,1.1931211693542174,1.182980467271484,1.1663360142498183,1.1451453049107745,1.1625200467872596,1.1661487791972052,1.181189545514774,1.2162074456860463,1.2583236322222011,1.3392131531292786,1.321097051072538,1.2838802761951034,,,,,,,,,,,,
13,0.6005764437570034,0.6327120095093847,0.6712433915620176,0.7066017975723249,0.7519257189471522,0.7887296218007983,0.8328585691751982,0.8765554554474729,0.9181101570719572,0.9522118620161761,0.9853365146478377,1.01935086488199,1.0548797119057425,1.1003118821134974,1.146515605194682,1.1987473889031162,1.241952052961343,1.304202303819135,1.3633728135979402,1.4313039838069657,1.5080204462061333,1.5806801121387017,1.6219339988401955,1.6459099991137358,1.6746446731460674,1.7100696706239258,1.7487889117309516,1.7972146775536872,1.812632507446172,1.8226051741888205,1.8414065126879153,1.8851602446406799,1.916894575441154,1.9484511859462075,1.9806226453690685,2.0350240532729584,2.063683438858392,2.1350834671349306,2.192617445719703,2.2002342234277945,2.1761138124753994,2.0701829506189107,2.015822377188397,2.0435579684233147,2.056458475520493,2.054058422238981,2.0332304817112874,1.9750728395169808,1.8748480219412735,1.8280326792656965,1.7523760548542935,1.6906960728334681,,,,,,,,,,,,,
14,0.2856835648171354,0.2980524054691989,0.3108788485131871,0.3227965407066791,0.3366329932059909,0.35520158464229756,0.3772476278209217,0.39652438866171447,0.4200323914636953,0.44304771016978467,0.4676448161240951,0.49812940718456894,0.5362123031749617,0.5884831448323474,0.652933184547393,0.7374300238158621,0.8343238828503872,0.9361901285896791,1.0301476299507477,1.1189082751202684,1.2032015989901308,1.3013098520927948,1.4185196513216138,1.5454435326522078,1.6697383345829244,1.8011973305169342,1.9352655758522332,2.0668385933539914,2.171911065293071,2.2989292685170795,2.4322794816192306,2.5219059904762755,2.551282575169627,2.5788823421847873,2.6284086107263245,2.7047874773452576,2.807117870396983,2.8852497944768674,2.90067780534707,2.8763253925204713,2.813561889023361,2.751895774782194,2.7380901892684752,2.7987260084371006,2.910256231046346,2.9664989438286904,2.9464169822709816,2.8709828171529335,2.8645133095179838,2.9618769355409125,3.1134751989818716,3.1125295973514784,2.542469335614982,,,,,,,,,,,,
15,1.284190737076296,1.3734646451719892,1.440167295905319,1.4931350471298348,1.5092477062556007,1.5116449795748943,1.5034901271303132,1.4776334448718222,1.4529349443508974,1.4396874456915785,1.4106400749371157,1.3865323159848393,1.372521660633776,1.3610360861115203,1.3433116605551485,1.3099517407496732,1.3047616424793125,1.3053440062736736,1.2931466913635281,1.2767782003689268,1.2839821517232348,1.2819593919310721,1.275055856640874,1.2361480084539134,1.2055592111222009,1.1550035279063129,1.0550973611190342,0.9555879149984572,0.8478817579086075,0.7725619270531439,0.7224904114495018,0.7053205730446259,0.696613525581442,0.7015467093154877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1.2395132587733282,1.2770663096672128,1.3017361056909333,1.3325590552531437,1.3323449303392527,1.357579142784931,1.3645910711172933,1.3888277405286378,1.3950173611578975,1.3862080617011416,1.392834225761328,1.3908685808353922,1.3784601760704538,1.3877140951734597,1.384579597350491,1.3810470596237896,1.395238831372236,1.3900643505329873,1.3872627254180991,1.3871336095014644,1.3663309872860165,1.3646515182572814,1.3583866398090194,1.3619253468954264,1.3414171692174774,1.3472268864786512,1.345154453712165,1.3508575869843849,1.3356677649151563,1.3165769680302744,1.295422841052113,1.2674103664454357,1.2759991699766746,1.2645139006491763,1.2398104189766375,1.2051052524244217,1.1728455232750996,1.142257969331625,1.110266600934754,1.080898773821012,1.0601759561253787,1.0440310499758618,1.059272614221359,1.0716414495225528,,,,,,,,,,,,,,,,,,,,,
17,0.46573270088166374,0.5214783874000744,0.5865539441846511,0.6567972991539615,0.738731412358309,0.850578469649026,1.0117465624736088,1.2246054542692713,1.4695677406727865,1.7159318700429333,1.945790744538787,2.1325751344707418,2.250177990859941,2.306221924107447,2.341837227403227,2.3641632851298238,2.397542944129133,2.384914475785726,2.3791544661964132,2.3735496089109036,2.3227380296933475,2.242477217070989,2.13360472958083,2.04200622223853,1.9609919260158426,1.8509178272617663,1.6982646194388553,1.5054227993931288,1.2954507245072158,1.1230720826857712,1.0157839976001282,0.9443628340515567,0.8896519935280329,0.8546292941570384,0.7867141286705149,0.7015371853137837,0.6241227966135441,0.5328406077738558,0.47860487951045155,0.44551595085485557,0.4155917569913122,0.3877616256407271,0.3612395548705071,0.3358076034657601,0.3307537337525381,0.31946454409843134,0.31028995742794535,0.30516982089819245,0.30511291224246634,0.3056195451980583,0.290793745984195,,,,,,,,,,,,,,
18,0.5349526053818029,0.5813845256713777,0.6384614854223986,0.7002858503308653,0.7648240250114693,0.8420465609559115,0.9079740645064239,0.9649844936703081,1.012482244325662,1.0486289730870924,1.088176286151332,1.1233545897465902,1.166589883761157,1.2100595865546264,1.2546362007090441,1.3261148808103624,1.3981371479053695,1.4631847224014876,1.548077954250476,1.637227312107593,1.7335864545286919,1.7986737498422773,1.8376187423127157,1.8304713386377653,1.7982481901016212,1.746768437456902,1.699473083296764,1.6633828450512163,1.6082463062735286,1.5704146743100844,1.524028582800995,1.5025817836315516,1.4790702977764192,1.4693740676358416,1.4761693903330373,1.4817097069595782,1.5120174055110243,1.5338772685466933,1.57651008718905,1.5852205353189104,1.621470642091058,1.6677936788397418,1.6909478155227449,1.6724070204428125,1.6775537325080179,1.6110469958047942,1.5648999741769216,1.53254496020367,1.50139675901009,1.5460346400830898,1.6701857073263826,1.8894274882897322,2.1416504886893653,2.1943615631762166,,,,,,,,,,,
19,0.5384456472546014,0.5675077361827557,0.6024083201203321,0.6471949008559504,0.6959518147300728,0.7593404459221336,0.8403638777489296,0.9357094168170411,1.06675095169816,1.2323910160846367,1.429805586493975,1.6333541869606312,1.7983979376151153,1.9473298697263244,2.0861448574119374,2.182447017745948,2.2409331403891635,2.229588704952514,2.1587463174200026,2.0154834057236912,1.8205248263032283,1.6161062197809344,1.4354023448394257,1.3144738992565184,1.28112986861353,1.2802710630192664,1.3037363464732667,1.349507424216084,1.4181172216562579,1.512985159539068,1.573295062213486,1.6029243343930202,1.6111353304694458,1.5906500843579958,1.5306936442950883,1.4433822251931763,1.3612066080339056,1.2530023809084476,1.1311763391916192,1.0107851582289258,0.9384442384924587,0.9163591870059659,0.9069685396702755,0.8967289792749628,0.8389851614619183,0.7560805392091978,0.6953568230884094,0.6549500448273661,0.612940023770015,0.6083385351479903,,,,,,,,,,,,,,,
20,0.7821798413692627,0.832716763072114,0.8881375554459113,0.9415151227472126,0.9861298563490938,1.0138638757325904,1.0535774219499832,1.0913217825912869,1.1261963936549817,1.162236132599341,1.1999791751165785,1.2398516794400778,1.2666904962435943,1.3113181316392073,1.3488208710128775,1.3788540501111501,1.4141801214473384,1.453562412716862,1.480864756869821,1.4993534073936792,1.5134710964634852,1.5272295886889946,1.5546596996551754,1.5786627710488728,1.592332645259565,1.6007074762562408,1.5780841718280145,1.5818665454169978,1.5679573769532362,1.555380367830628,1.5617135081712994,1.5688180159522684,1.5872257146205588,1.5958144573274253,1.5989214242995593,1.61487233306892,1.629375518171747,1.680850512935123,1.6834110697069697,1.6731961064818346,1.6581353776290928,1.6042441970487051,1.5933617700564413,1.6049182174641419,1.6309829593581333,1.6504452368866576,1.6344310240763849,1.5690699575915488,1.5070153826027233,1.5615592230983555,,,,,,,,,,,,,,,
21,0.9411587744578002,1.0004111846842425,1.0638273384237842,1.122056065148063,1.1759966374520199,1.2024803954281595,1.2428218835821387,1.2661915143739544,1.2980880606551757,1.325610152567378,1.3431877102424972,1.3550438268351839,1.357655949999538,1.3617356070168984,1.360439292978927,1.3767499931114893,1.3928236363096147,1.3983825861126593,1.4087189961107591,1.406532764969626,1.4169907660559224,1.428465109533767,1.4212166048097676,1.4366275690000787,1.4400308259613275,1.4516888396944476,1.4556275416360656,1.461004818494707,1.4397930446157274,1.3743939299425283,1.3397033451867597,1.2994371745500417,1.2944991490006241,1.274327414293975,1.2435028420885355,1.215784665415148,1.129948993497029,1.0024692563197404,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.7909181144418087,0.8334780285991289,0.8885763853585221,0.9270478784978948,0.9762661996539322,1.01660705478999,1.054148669128307,1.1033044141035087,1.1514619961656385,1.2003165173641155,1.2454840325192114,1.2938086598260086,1.3251616365791192,1.3287340447651539,1.3538807700477336,1.396366104487948,1.4274486619722944,1.4742886180887365,1.5142051751944134,1.525350057104921,1.535220475495562,1.5595496882375965,1.5680759790560699,1.5912227235410108,1.6381571945755342,1.6754866883875499,1.7193144158945752,1.7553229052379187,1.7734051382575866,1.7653638004485461,1.7602278024537799,1.7539331210695803,1.7412397870214265,1.7591877214096445,1.769604155385994,1.7764227124457215,1.7994462231984603,1.7139449994858507,1.6821937662389097,1.602564014990887,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.304992572181093,1.4014773641290172,1.4921610890440689,1.5625811533751075,1.5953319322003685,1.6125231941075029,1.6263826171877906,1.6352191970245296,1.6287813821308992,1.6537979813537542,1.6554494777965765,1.6513585744039183,1.6419276428286076,1.6193389664145579,1.6059029407457597,1.5920410681173602,1.5641799257955846,1.542835963892685,1.5486904394133176,1.540028344256049,1.524623757924318,1.4792031762186473,1.4391953852218182,1.392606281739093,1.3777243971040696,1.3388153814413086,1.3099504155342914,1.2737627316559381,1.245647169700813,1.2229552046960124,1.2084223045070381,1.1770496580847059,1.145443262519393,1.1217883594426985,1.1004945447410808,1.0798662248340483,1.057703886543203,1.038224278444029,1.003998096377419,1.000931397002647,0.9798956530835939,0.9405713762056405,0.9486276826693523,0.9203968583921004,0.897276605667681,0.89499723083743,0.8756987214821851,0.8741921430366245,0.8779790096415053,0.8555174513189946,0.8626388348249145,0.8384041791579249,0.850763136187194,0.843124847668987,0.842506915103425,0.8739994069268897,0.845214048247792,0.8569841923537354,,,,,,,
24,1.1114836480682988,1.1350627432119276,1.1832347392095457,1.226242850447845,1.255457602772835,1.2725501509498738,1.2861158219473,1.2941325354438002,1.2888417315326486,1.2831928727041566,1.2812028093159677,1.26181312175818,1.2570464398789154,1.2471550815169712,1.2479318977075071,1.2695195060278006,1.2751235010689927,1.291762015826912,1.3162576560155774,1.3110112395297606,1.3273902546880354,1.3240861376667137,1.3493650880307024,1.3574158919539565,1.359456926135645,1.387884853789426,1.410460079796683,1.4168678744262944,1.4291526770066223,1.431567222775384,1.4458285562581277,1.4400542970155912,1.4281225557213217,1.4170215523630567,1.4139103442988785,1.4080627167683781,1.4323305642660724,1.4132055230030673,1.4329184189570103,1.4506140626047852,1.4733842781151463,,,,,,,,,,,,,,,,,,,,,,,,
25,0.4290971294043293,0.4591118472231695,0.49705258781601785,0.5400937759242798,0.5891004850710194,0.6366684944356387,0.6902640747738118,0.7370711874343362,0.7820707939614955,0.8192596513422316,0.8643713014312207,0.9304144280128027,1.0096475190885386,1.1027402631892322,1.2186087073161107,1.3456654199790765,1.4792796398225427,1.6257956963374307,1.7710699456297954,1.8786537845566362,1.918442363872453,1.8827075904011212,1.8043999816523728,1.7352924302097765,1.6884828074989013,1.6587007990681097,1.6688175776004155,1.6707300677004315,1.6604136963086549,1.6652751150988858,1.705524096083736,1.757238074373485,1.8208675998571016,1.877927586854444,1.9035969441436056,1.8937275257494282,1.845699053354126,1.8143416837559434,1.7933087743893235,1.8025297173169914,1.805723895933394,1.792133214802215,1.789248222383778,1.7972219804840066,1.7841077916127042,1.7113580913870698,1.6465636172449707,1.6149708867426227,1.6567480131274883,2.1571932281426385,,,,,,,,,,,,,,,
26,1.144355291747613,1.2177146545538091,1.2832222945314196,1.3432376780852253,1.403871191130032,1.459982719013082,1.4975141267639596,1.524111262534148,1.5349392361664982,1.5374157630164818,1.541737728395955,1.5343044410975608,1.5300023702670145,1.5243773756458776,1.4801167486256839,1.4270943397528333,1.355227171906575,1.2757321222542368,1.2078881974722069,1.1235447435012857,1.0544259947361745,1.0135202323577437,0.9749001492095255,0.9474996795199876,0.930066561500573,0.9123335414084337,0.8883524066130772,0.8911791712417583,0.8718246143931743,0.8613782378082478,0.8626075211364503,0.8494024302266542,0.8403173794400123,0.8391217396555292,0.8269145082894761,0.8240252777302354,0.8365130710348383,0.845643411207256,,,,,,,,,,,,,,,,,,,,,,,,,,,
